frame,timestamp_s,timestamp_unix,stable_id,raw_player_id,X,Y,vx,vy,cam,source_cams,source_ids,merged_count,track_age,track_hits,track_misses,confidence,status,on_terrain
778,25.933,1780168768,T012,54,521.78,503.15,0.03,-0.01,gauche,gauche,54,1,765,501,0,0.77,matched,1
778,25.933,1780168768,T013,18,80.68,617.49,-0.6,-0.65,droite,droite,18,1,472,358,0,0.76,matched,1
778,25.933,1780168768,T014,10,397.45,383.01,0.64,1.0,gauche,gauche,10,1,182,181,0,0.761,matched,1
778,25.933,1780168768,T017,1,275.35,159.81,2.09,4.01,gauche,gauche,1,1,51,48,0,0.746,matched,1
779,25.967,1780168768,T003,10,201.74,860.05,-0.36,-1.42,droite,droite,10,1,812,630,0,0.768,matched,1
779,25.967,1780168768,T004,34,119.13,311.2,-1.39,0.7,gauche,gauche,34,1,796,466,0,0.766,matched,1
779,25.967,1780168768,T007,2,378.01,622.39,0.72,-2.68,droite,droite,2,1,780,780,0,0.761,matched,1
779,25.967,1780168768,T008,1,183.99,697.34,-2.24,-0.2,droite,droite,1,1,796,478,0,0.76,matched,1
779,25.967,1780168768,T012,54,521.78,503.15,0.01,-0.01,gauche,gauche,54,1,766,502,0,0.77,matched,1
779,25.967,1780168768,T013,18,80.68,617.49,-0.71,-0.38,droite,droite,18,1,473,359,0,0.766,matched,1
779,25.967,1780168768,T014,10,398.09,385.12,0.53,0.97,gauche,gauche,10,1,183,182,0,0.769,matched,1
779,25.967,1780168768,T017,1,278.37,164.75,2.3,4.64,gauche,gauche,1,1,52,49,0,0.754,matched,1
780,26.000,1780168769,T003,10,201.27,858.91,-0.23,-0.98,droite,droite,10,1,813,631,0,0.766,matched,1
780,26.000,1780168769,T004,34,117.85,314.06,-0.78,2.58,gauche,gauche,34,1,797,467,0,0.741,matched,1
780,26.000,1780168769,T007,2,378.89,619.46,0.78,-1.7,droite,droite,2,1,781,781,0,0.759,matched,1
780,26.000,1780168769,T008,1,181.37,696.96,-2.44,-0.09,droite,droite,1,1,797,479,0,0.764,matched,1
780,26.000,1780168769,T012,54,521.78,503.15,0.0,-0.0,gauche,gauche,54,1,767,503,0,0.77,matched,1
780,26.000,1780168769,T013,18,80.11,617.04,-0.76,-0.19,droite,droite,18,1,474,360,0,0.767,matched,1
780,26.000,1780168769,T014,10,398.75,387.4,0.54,1.42,gauche,gauche,10,1,184,183,0,0.762,matched,1
780,26.000,1780168769,T017,1,281.33,169.62,2.2,4.17,gauche,gauche,1,1,53,50,0,0.768,matched,1
781,26.033,1780168769,T003,10,200.92,858.04,-0.13,-0.59,droite,droite,10,1,814,632,0,0.766,matched,1
781,26.033,1780168769,T004,34,116.97,317.17,-0.37,2.72,gauche,gauche,34,1,798,468,0,0.762,matched,1
781,26.033,1780168769,T007,2,379.68,617.31,0.63,-0.94,droite,droite,2,1,782,782,0,0.761,matched,1
781,26.033,1780168769,T008,1,178.98,696.7,-1.96,-0.02,droite,droite,1,1,798,480,0,0.766,matched,1
781,26.033,1780168769,T012,54,521.78,503.15,-0.0,-0.0,gauche,gauche,54,1,768,504,0,0.77,matched,1
781,26.033,1780168769,T013,18,80.11,617.04,-0.61,-0.08,droite,droite,18,1,475,361,0,0.768,matched,1
781,26.033,1780168769,T014,10,399.33,389.47,0.42,1.27,gauche,gauche,10,1,185,184,0,0.769,matched,1
781,26.033,1780168769,T017,1,283.84,173.74,1.66,3.04,gauche,gauche,1,1,54,51,0,0.759,matched,1
782,26.067,1780168769,T003,10,200.52,857.42,-0.23,-0.31,droite,droite,10,1,815,633,0,0.766,matched,1
782,26.067,1780168769,T004,34,116.51,321.31,0.04,3.85,gauche,gauche,34,1,799,469,0,0.749,matched,1
782,26.067,1780168769,T007,2,380.46,615.38,0.6,-0.94,droite,droite,2,1,783,783,0,0.769,matched,1
782,26.067,1780168769,T008,1,176.77,696.24,-1.67,-0.33,droite,droite,1,1,799,481,0,0.765,matched,1
782,26.067,1780168769,T012,54,521.78,503.15,-0.0,-0.0,gauche,gauche,54,1,769,505,0,0.77,matched,1
782,26.067,1780168769,T013,18,80.11,617.04,-0.41,-0.01,droite,droite,18,1,476,362,0,0.768,matched,1
782,26.067,1780168769,T014,10,399.65,393.64,0.11,3.99,gauche,gauche,10,1,186,185,0,0.728,matched,1
782,26.067,1780168769,T017,1,286.22,176.94,1.58,1.91,gauche,gauche,1,1,55,52,0,0.758,matched,1
783,26.100,1780168769,T003,10,200.52,857.42,-0.22,-0.3,droite,droite,10,1,816,634,0,0.77,matched,1
783,26.100,1780168769,T004,34,116.16,326.17,0.02,4.44,gauche,gauche,34,1,800,470,0,0.756,matched,1
783,26.100,1780168769,T007,2,380.98,612.95,0.28,-1.75,droite,droite,2,1,784,784,0,0.756,matched,1
783,26.100,1780168769,T008,1,174.67,695.47,-1.52,-0.72,droite,droite,1,1,800,482,0,0.764,matched,1
783,26.100,1780168769,T012,54,521.78,503.15,-0.0,-0.0,gauche,gauche,54,1,770,506,0,0.77,matched,1
783,26.100,1780168769,T013,18,79.66,616.36,-0.07,-0.5,droite,droite,18,1,477,363,0,0.762,matched,1
783,26.100,1780168769,T014,10,399.95,399.16,0.13,5.32,gauche,gauche,10,1,187,186,0,0.745,matched,1
783,26.100,1780168769,T017,1,288.64,179.42,1.71,1.22,gauche,gauche,1,1,56,53,0,0.761,matched,1
784,26.133,1780168769,T003,10,200.52,857.42,-0.16,-0.23,droite,droite,10,1,817,635,0,0.769,matched,1
784,26.133,1780168769,T004,34,115.75,331.07,-0.16,4.16,gauche,gauche,34,1,801,471,0,0.766,matched,1
784,26.133,1780168769,T007,2,381.32,609.38,0.09,-3.19,droite,droite,2,1,785,785,0,0.746,matched,1
784,26.133,1780168769,T008,1,172.51,694.81,-1.63,-0.53,droite,droite,1,1,801,483,0,0.766,matched,1
784,26.133,1780168769,T011,44,379.62,654.57,0.24,-3.67,droite,droite,44,1,761,599,0,0.74,matched,1
784,26.133,1780168769,T012,54,521.78,503.15,-0.0,0.0,gauche,gauche,54,1,771,507,0,0.77,matched,1
784,26.133,1780168769,T013,18,79.56,614.67,0.25,-1.76,droite,droite,18,1,478,364,0,0.75,matched,1
784,26.133,1780168769,T014,10,400.35,405.19,0.28,5.47,gauche,gauche,10,1,188,187,0,0.76,matched,1
784,26.133,1780168769,T017,1,291.44,181.26,2.22,0.67,gauche,gauche,1,1,57,54,0,0.758,matched,1
785,26.167,1780168769,T003,10,200.52,857.42,-0.27,0.02,droite,droite,10,1,818,636,0,0.766,matched,1
785,26.167,1780168769,T004,34,115.22,335.28,-0.36,3.11,gauche,gauche,34,1,802,472,0,0.76,matched,1
785,26.167,1780168769,T007,2,381.4,604.13,-0.17,-5.06,droite,droite,2,1,786,786,0,0.738,matched,1
785,26.167,1780168769,T008,1,170.6,693.88,-1.3,-0.85,droite,droite,1,1,802,484,0,0.764,matched,1
785,26.167,1780168769,T012,54,521.78,503.15,-0.0,0.0,gauche,gauche,54,1,772,508,0,0.77,matched,1
785,26.167,1780168769,T013,18,80.16,611.1,0.99,-3.89,droite,droite,18,1,479,365,0,0.734,matched,1
785,26.167,1780168769,T014,10,401.14,410.7,0.79,4.46,gauche,gauche,10,1,189,188,0,0.76,matched,1
785,26.167,1780168769,T017,1,294.43,182.71,2.42,0.48,gauche,gauche,1,1,58,55,0,0.763,matched,1
786,26.200,1780168769,T003,10,199.92,857.02,-0.26,0.11,droite,droite,10,1,819,637,0,0.769,matched,1
786,26.200,1780168769,T004,34,114.43,338.44,-0.7,1.83,gauche,gauche,34,1,803,473,0,0.755,matched,1
786,26.200,1780168769,T007,2,381.49,598.18,-0.06,-5.48,droite,droite,2,1,787,787,0,0.756,matched,1
786,26.200,1780168769,T008,1,168.81,692.68,-1.22,-1.12,droite,droite,1,1,803,485,0,0.765,matched,1
786,26.200,1780168769,T012,54,521.78,503.15,-0.0,0.17,gauche,gauche,54,1,773,509,0,0.767,matched,1
786,26.200,1780168769,T013,18,81.26,606.37,1.39,-4.84,droite,droite,18,1,480,366,0,0.749,matched,1
786,26.200,1780168769,T014,10,402.42,415.33,1.31,3.22,gauche,gauche,10,1,190,189,0,0.755,matched,1
786,26.200,1780168769,T017,1,297.38,185.74,2.29,2.68,gauche,gauche,1,1,59,56,0,0.737,matched,1
787,26.233,1780168769,T003,10,199.92,857.02,-0.19,0.12,droite,droite,10,1,820,638,0,0.769,matched,1
787,26.233,1780168769,T004,34,113.63,340.69,-0.67,0.92,gauche,gauche,34,1,804,474,0,0.759,matched,1
787,26.233,1780168769,T007,2,381.58,592.78,-0.01,-4.4,droite,droite,2,1,788,788,0,0.762,matched,1
787,26.233,1780168769,T008,1,167.3,691.54,-0.91,-0.97,droite,droite,1,1,804,486,0,0.767,matched,1
787,26.233,1780168769,T012,54,521.78,503.15,-0.0,0.2,gauche,gauche,54,1,774,510,0,0.769,matched,1
787,26.233,1780168769,T013,18,82.41,601.81,1.23,-4.11,droite,droite,18,1,481,367,0,0.766,matched,1
787,26.233,1780168769,T014,10,403.74,418.91,1.22,2.02,gauche,gauche,10,1,191,190,0,0.757,matched,1
787,26.233,1780168769,T017,1,299.9,189.1,1.72,2.91,gauche,gauche,1,1,60,57,0,0.761,matched,1
788,26.267,1780168769,T003,10,199.92,857.02,-0.29,0.1,droite,droite,10,1,821,639,0,0.768,matched,1
788,26.267,1780168769,T004,34,112.94,342.93,-0.51,1.21,gauche,gauche,34,1,805,475,0,0.764,matched,1
788,26.267,1780168769,T007,2,381.81,587.99,0.19,-3.49,droite,droite,2,1,789,789,0,0.763,matched,1
788,26.267,1780168769,T008,1,165.99,690.44,-0.75,-0.86,droite,droite,1,1,805,487,0,0.769,matched,1
788,26.267,1780168769,T012,54,521.78,503.15,-0.0,-0.01,gauche,gauche,54,1,775,511,0,0.767,matched,1
788,26.267,1780168769,T013,18,83.26,597.87,0.72,-3.07,droite,droite,18,1,482,368,0,0.759,matched,1
788,26.267,1780168769,T014,10,405.15,421.53,1.24,1.09,gauche,gauche,10,1,192,191,0,0.759,matched,1
788,26.267,1780168769,T017,1,302.28,193.22,1.62,3.7,gauche,gauche,1,1,61,58,0,0.754,matched,1
789,26.300,1780168769,T003,10,199.09,856.65,-0.43,-0.1,droite,droite,10,1,822,640,0,0.766,matched,1
789,26.300,1780168769,T004,34,112.26,344.76,-0.5,0.88,gauche,gauche,34,1,806,476,0,0.767,matched,1
789,26.300,1780168769,T007,2,382.06,584.15,0.22,-2.35,droite,droite,2,1,790,790,0,0.758,matched,1
789,26.300,1780168769,T008,1,164.8,689.52,-0.69,-0.62,droite,droite,1,1,806,488,0,0.768,matched,1
789,26.300,1780168769,T012,54,521.78,503.15,-0.0,-0.08,gauche,gauche,54,1,776,512,0,0.769,matched,1
789,26.300,1780168769,T013,18,83.86,594.78,0.36,-1.97,droite,droite,18,1,483,369,0,0.758,matched,1
789,26.300,1780168769,T014,10,406.54,424.34,1.14,1.68,gauche,gauche,10,1,193,192,0,0.76,matched,1
789,26.300,1780168769,T015,58,130.86,388.33,0.34,4.49,gauche,gauche,58,1,224,156,0,0.611,reattached,1
789,26.300,1780168769,T017,1,304.69,197.93,1.72,4.19,gauche,gauche,1,1,62,59,0,0.757,matched,1
790,26.333,1780168769,T004,34,111.82,347.81,-0.21,2.59,gauche,gauche,34,1,807,477,0,0.743,matched,1
790,26.333,1780168769,T007,2,382.43,581.13,0.35,-1.55,droite,droite,2,1,791,791,0,0.761,matched,1
790,26.333,1780168769,T012,54,521.78,503.15,0.0,-0.1,gauche,gauche,54,1,777,513,0,0.77,matched,1
790,26.333,1780168769,T013,18,84.11,592.51,-0.03,-1.1,droite,droite,18,1,484,370,0,0.759,matched,1
790,26.333,1780168769,T014,10,407.59,428.67,0.67,3.73,gauche,gauche,10,1,194,193,0,0.737,matched,1
790,26.333,1780168769,T015,4,120.54,395.24,-21.97,16.53,gauche,gauche,4,1,225,157,0,0.6,matched,1
790,26.333,1780168769,T017,1,307.21,202.51,1.88,3.76,gauche,gauche,1,1,63,60,0,0.765,matched,1
790,26.333,1780168769,T018,24,161.43,697.77,-0.66,-1.82,droite,droite,24,1,18,6,0,0.762,matched,1
791,26.367,1780168769,T003,10,198.32,853.85,-0.32,-2.57,droite,droite,10,1,824,641,0,0.734,matched,1
791,26.367,1780168769,T004,34,111.54,352.25,-0.05,4.19,gauche,gauche,34,1,808,478,0,0.743,matched,1
791,26.367,1780168769,T007,2,382.94,578.74,0.49,-1.05,droite,droite,2,1,792,792,0,0.764,matched,1
791,26.367,1780168769,T012,54,521.78,503.15,0.0,-0.08,gauche,gauche,54,1,778,514,0,0.77,matched,1
791,26.367,1780168769,T013,18,84.03,590.76,-0.35,-0.68,droite,droite,18,1,485,371,0,0.764,matched,1
791,26.367,1780168769,T014,10,408.33,434.22,0.34,5.04,gauche,gauche,10,1,195,194,0,0.745,matched,1
791,26.367,1780168769,T015,4,108.31,403.99,-18.05,13.99,gauche,gauche,4,1,226,158,0,0.756,matched,1
791,26.367,1780168769,T017,1,309.84,206.38,2.02,2.74,gauche,gauche,1,1,64,61,0,0.759,matched,1
791,26.367,1780168769,T018,24,160.18,694.93,-0.72,-1.08,droite,droite,24,1,19,7,0,0.763,matched,1
792,26.400,1780168769,T003,10,197.72,849.74,-0.21,-3.91,droite,droite,10,1,825,642,0,0.746,matched,1
792,26.400,1780168769,T004,34,110.96,356.42,-0.49,3.52,gauche,gauche,34,1,809,479,0,0.762,matched,1
792,26.400,1780168769,T007,2,383.44,575.96,0.44,-1.82,droite,droite,2,1,793,793,0,0.757,matched,1
792,26.400,1780168769,T012,54,521.78,503.15,0.0,-0.05,gauche,gauche,54,1,779,515,0,0.77,matched,1
792,26.400,1780168769,T013,18,83.83,589.06,-0.39,-0.88,droite,droite,18,1,486,372,0,0.766,matched,1
792,26.400,1780168769,T014,10,408.97,440.35,0.3,5.42,gauche,gauche,10,1,196,195,0,0.757,matched,1
792,26.400,1780168769,T015,4,97.7,412.1,-11.51,9.58,gauche,gauche,4,1,227,159,0,0.715,matched,1
792,26.400,1780168769,T017,1,312.43,209.24,1.96,1.56,gauche,gauche,1,1,65,62,0,0.756,matched,1
792,26.400,1780168769,T018,24,158.12,692.82,-1.87,-0.57,droite,droite,24,1,20,8,0,0.753,matched,1
793,26.433,1780168769,T003,10,197.27,845.7,-0.12,-3.48,droite,droite,10,1,826,643,0,0.769,matched,1
793,26.433,1780168769,T004,34,110.31,359.87,-0.55,2.46,gauche,gauche,34,1,810,480,0,0.759,matched,1
793,26.433,1780168769,T007,2,383.86,573.37,0.31,-1.7,droite,droite,2,1,794,794,0,0.769,matched,1
793,26.433,1780168769,T009,57,519.85,509.59,0.89,-1.72,gauche,gauche,57,1,823,431,0,0.766,matched,1
793,26.433,1780168769,T013,18,83.61,587.58,-0.32,-0.75,droite,droite,18,1,487,373,0,0.769,matched,1
793,26.433,1780168769,T014,10,409.49,445.88,0.22,4.33,gauche,gauche,10,1,197,196,0,0.762,matched,1
793,26.433,1780168769,T015,4,89.52,418.52,-6.73,5.85,gauche,gauche,4,1,228,160,0,0.715,matched,1
793,26.433,1780168769,T017,1,314.65,211.26,1.49,0.75,gauche,gauche,1,1,66,63,0,0.76,matched,1
793,26.433,1780168769,T018,24,156.0,691.29,-1.82,-0.26,droite,droite,24,1,21,9,0,0.766,matched,1
794,26.467,1780168769,T003,10,196.94,842.15,-0.06,-2.68,droite,droite,10,1,827,644,0,0.764,matched,1
794,26.467,1780168769,T004,34,109.45,362.91,-0.78,2.0,gauche,gauche,34,1,811,481,0,0.765,matched,1
794,26.467,1780168769,T007,2,384.32,570.38,0.37,-2.29,droite,droite,2,1,795,795,0,0.759,matched,1
794,26.467,1780168769,T009,57,520.67,507.89,0.69,-1.35,gauche,gauche,57,1,824,432,0,0.767,matched,1
794,26.467,1780168769,T011,44,381.63,634.77,0.25,-3.7,droite,droite,44,1,771,600,0,0.758,matched,1
794,26.467,1780168769,T013,18,83.7,585.57,0.12,-1.55,droite,droite,18,1,488,374,0,0.756,matched,1
794,26.467,1780168769,T014,10,410.16,451.02,0.48,3.78,gauche,gauche,10,1,198,197,0,0.766,matched,1
794,26.467,1780168769,T015,4,83.44,423.26,-3.82,3.28,gauche,gauche,4,1,229,161,0,0.73,matched,1
794,26.467,1780168769,T017,1,316.68,214.56,1.31,2.64,gauche,gauche,1,1,67,64,0,0.741,matched,1
794,26.467,1780168769,T018,24,153.89,690.03,-1.72,-0.26,droite,droite,24,1,22,10,0,0.769,matched,1
795,26.500,1780168769,T003,10,196.97,839.33,0.33,-1.76,droite,droite,10,1,828,645,0,0.759,matched,1
795,26.500,1780168769,T004,34,108.21,365.9,-1.21,2.05,gauche,gauche,34,1,812,482,0,0.762,matched,1
795,26.500,1780168769,T007,2,384.74,565.55,0.3,-4.54,droite,droite,2,1,796,796,0,0.733,matched,1
795,26.500,1780168769,T009,57,521.33,506.53,0.46,-0.9,gauche,gauche,57,1,825,433,0,0.765,matched,1
795,26.500,1780168769,T013,18,83.92,582.76,0.26,-2.53,droite,droite,18,1,489,375,0,0.753,matched,1
795,26.500,1780168769,T014,10,411.09,455.41,0.81,2.88,gauche,gauche,10,1,199,198,0,0.761,matched,1
795,26.500,1780168769,T015,4,78.97,426.59,-2.11,1.64,gauche,gauche,4,1,230,162,0,0.743,matched,1
795,26.500,1780168769,T017,1,318.47,219.54,1.11,4.65,gauche,gauche,1,1,68,65,0,0.737,matched,1
795,26.500,1780168769,T018,24,151.95,689.18,-1.46,-0.03,droite,droite,24,1,23,11,0,0.767,matched,1
796,26.533,1780168769,T003,10,197.29,837.23,0.57,-1.01,droite,droite,10,1,829,646,0,0.761,matched,1
796,26.533,1780168769,T004,34,106.55,368.47,-1.61,1.6,gauche,gauche,34,1,813,483,0,0.762,matched,1
796,26.533,1780168769,T007,2,385.22,559.6,0.38,-5.57,droite,droite,2,1,797,797,0,0.748,matched,1
796,26.533,1780168769,T008,43,82.47,573.58,-8.48,-12.14,droite,droite,43,1,813,489,0,0.57,matched,1
796,26.533,1780168769,T009,57,521.82,505.51,0.27,-0.53,gauche,gauche,57,1,826,434,0,0.765,matched,1
796,26.533,1780168769,T014,10,412.15,458.86,0.92,1.88,gauche,gauche,10,1,200,199,0,0.759,matched,1
796,26.533,1780168769,T015,4,75.8,429.13,-0.99,1.0,gauche,gauche,4,1,231,163,0,0.755,matched,1
796,26.533,1780168769,T017,1,320.21,225.68,1.12,5.72,gauche,gauche,1,1,69,66,0,0.747,matched,1
796,26.533,1780168769,T018,24,150.21,688.47,-1.2,-0.11,droite,droite,24,1,24,12,0,0.768,matched,1
797,26.567,1780168769,T003,10,197.69,835.73,0.53,-0.49,droite,droite,10,1,830,647,0,0.764,matched,1
797,26.567,1780168769,T004,34,105.36,372.29,-0.89,3.28,gauche,gauche,34,1,814,484,0,0.742,matched,1
797,26.567,1780168769,T007,2,385.8,553.85,0.49,-4.87,droite,droite,2,1,798,798,0,0.767,matched,1
797,26.567,1780168769,T009,57,522.17,504.78,0.13,-0.26,gauche,gauche,57,1,827,435,0,0.766,matched,1
797,26.567,1780168769,T011,44,383.83,615.54,0.73,-4.9,droite,droite,44,1,774,601,0,0.752,matched,1
797,26.567,1780168769,T013,18,84.25,575.77,0.03,-3.19,droite,droite,18,1,491,377,0,0.762,matched,1
797,26.567,1780168769,T014,10,413.26,461.57,0.93,1.23,gauche,gauche,10,1,201,200,0,0.763,matched,1
797,26.567,1780168769,T015,4,74.15,432.79,0.34,2.74,gauche,gauche,4,1,232,164,0,0.737,matched,1
797,26.567,1780168769,T017,1,321.95,232.01,1.21,5.52,gauche,gauche,1,1,70,67,0,0.764,matched,1
797,26.567,1780168769,T018,24,148.81,686.65,-0.83,-1.64,droite,droite,24,1,25,13,0,0.747,matched,1
798,26.600,1780168769,T003,10,198.06,833.85,0.39,-1.2,droite,droite,10,1,831,648,0,0.759,matched,1
798,26.600,1780168769,T004,34,104.83,377.53,-0.07,4.88,gauche,gauche,34,1,815,485,0,0.74,matched,1
798,26.600,1780168769,T007,2,386.47,548.75,0.59,-3.84,droite,droite,2,1,799,799,0,0.762,matched,1
798,26.600,1780168769,T009,57,522.17,504.78,0.05,-0.1,gauche,gauche,57,1,828,436,0,0.768,matched,1
798,26.600,1780168769,T013,18,84.11,572.09,-0.24,-3.05,droite,droite,18,1,492,378,0,0.765,matched,1
798,26.600,1780168769,T014,10,414.36,464.28,0.89,1.56,gauche,gauche,10,1,202,201,0,0.763,matched,1
798,26.600,1780168769,T015,4,73.62,437.86,1.11,4.49,gauche,gauche,4,1,233,165,0,0.738,matched,1
798,26.600,1780168769,T017,1,323.75,237.66,1.31,4.35,gauche,gauche,1,1,71,68,0,0.76,matched,1
798,26.600,1780168769,T018,24,147.74,683.47,-0.49,-3.22,droite,droite,24,1,26,14,0,0.744,matched,1
799,26.633,1780168769,T003,10,198.34,832.04,0.25,-1.2,droite,droite,10,1,832,649,0,0.768,matched,1
799,26.633,1780168769,T004,34,104.68,382.82,0.26,4.56,gauche,gauche,34,1,816,486,0,0.765,matched,1
799,26.633,1780168769,T007,2,387.1,544.67,0.5,-2.56,droite,droite,2,1,800,800,0,0.757,matched,1
799,26.633,1780168769,T009,57,522.17,504.78,0.01,-0.01,gauche,gauche,57,1,829,437,0,0.769,matched,1
799,26.633,1780168769,T013,18,83.89,568.92,-0.29,-2.3,droite,droite,18,1,493,379,0,0.763,matched,1
799,26.633,1780168769,T014,10,415.31,466.66,0.67,1.33,gauche,gauche,10,1,203,202,0,0.768,matched,1
799,26.633,1780168769,T015,4,73.62,442.87,1.16,4.14,gauche,gauche,4,1,234,166,0,0.767,matched,1
799,26.633,1780168769,T017,1,325.33,242.19,1.05,2.92,gauche,gauche,1,1,72,69,0,0.755,matched,1
799,26.633,1780168769,T018,24,146.97,680.11,-0.25,-3.1,droite,droite,24,1,27,15,0,0.766,matched,1
800,26.667,1780168769,T003,10,198.42,829.81,-0.03,-1.78,droite,droite,10,1,833,650,0,0.759,matched,1
800,26.667,1780168769,T004,34,104.7,387.92,0.33,4.08,gauche,gauche,34,1,817,487,0,0.769,matched,1
800,26.667,1780168769,T007,2,387.76,541.62,0.52,-1.49,droite,droite,2,1,801,801,0,0.758,matched,1
800,26.667,1780168769,T012,54,521.78,503.15,0.0,0.09,gauche,gauche,54,1,787,516,0,0.766,matched,1
800,26.667,1780168769,T013,18,83.39,566.43,-0.58,-1.49,droite,droite,18,1,494,380,0,0.76,matched,1
800,26.667,1780168769,T014,10,415.92,469.68,0.27,2.3,gauche,gauche,10,1,204,203,0,0.753,matched,1
800,26.667,1780168769,T015,4,73.93,447.97,1.08,4.09,gauche,gauche,4,1,235,167,0,0.765,matched,1
800,26.667,1780168769,T017,1,326.87,245.72,1.05,1.87,gauche,gauche,1,1,73,70,0,0.759,matched,1
800,26.667,1780168769,T018,24,146.28,676.36,-0.27,-3.37,droite,droite,24,1,28,16,0,0.761,matched,1
801,26.700,1780168769,T003,10,198.52,826.46,0.04,-3.13,droite,droite,10,1,834,651,0,0.748,matched,1
801,26.700,1780168769,T004,34,104.51,392.75,-0.06,3.65,gauche,gauche,34,1,818,488,0,0.765,matched,1
801,26.700,1780168769,T007,2,388.47,539.15,0.58,-1.08,droite,droite,2,1,802,802,0,0.766,matched,1
801,26.700,1780168769,T011,44,386.26,597.09,0.7,-3.79,droite,droite,44,1,778,602,0,0.76,matched,1
801,26.700,1780168769,T012,54,521.78,503.15,0.0,0.07,gauche,gauche,54,1,788,517,0,0.77,matched,1
801,26.700,1780168769,T013,18,82.29,564.58,-1.24,-0.84,droite,droite,18,1,495,381,0,0.757,matched,1
801,26.700,1780168769,T014,10,416.16,474.09,-0.12,4.02,gauche,gauche,10,1,205,204,0,0.741,matched,1
801,26.700,1780168769,T015,4,74.15,452.79,0.64,3.65,gauche,gauche,4,1,236,168,0,0.765,matched,1
801,26.700,1780168769,T017,1,328.59,248.33,1.32,1.04,gauche,gauche,1,1,74,71,0,0.759,matched,1
801,26.700,1780168769,T018,24,145.17,672.68,-0.9,-3.04,droite,droite,24,1,29,17,0,0.76,matched,1
802,26.733,1780168769,T003,10,198.62,821.69,0.06,-4.64,droite,droite,10,1,835,652,0,0.743,matched,1
802,26.733,1780168769,T004,34,104.09,397.07,-0.36,2.99,gauche,gauche,34,1,819,489,0,0.764,matched,1
802,26.733,1780168769,T007,2,389.11,536.3,0.47,-1.87,droite,droite,2,1,803,803,0,0.757,matched,1
802,26.733,1780168769,T012,54,521.78,503.15,-0.0,-0.21,gauche,gauche,54,1,789,518,0,0.767,matched,1
802,26.733,1780168769,T013,18,80.94,563.27,-1.38,-0.4,droite,droite,18,1,496,382,0,0.763,matched,1
802,26.733,1780168769,T014,10,416.34,479.36,-0.07,4.79,gauche,gauche,10,1,206,205,0,0.753,matched,1
802,26.733,1780168769,T015,4,74.13,456.82,0.15,2.65,gauche,gauche,4,1,237,169,0,0.759,matched,1
802,26.733,1780168769,T017,1,330.44,251.03,1.47,1.51,gauche,gauche,1,1,75,72,0,0.761,matched,1
802,26.733,1780168769,T018,24,143.59,669.57,-1.45,-2.23,droite,droite,24,1,30,18,0,0.758,matched,1
803,26.767,1780168769,T003,10,198.85,816.69,0.22,-4.51,droite,droite,10,1,836,653,0,0.765,matched,1
803,26.767,1780168769,T004,34,103.22,400.55,-0.91,2.06,gauche,gauche,34,1,820,490,0,0.757,matched,1
803,26.767,1780168769,T012,54,521.78,503.15,-0.0,-0.23,gauche,gauche,54,1,790,519,0,0.77,matched,1
803,26.767,1780168769,T013,18,79.82,561.39,-0.95,-1.33,droite,droite,18,1,497,383,0,0.755,matched,1
803,26.767,1780168769,T014,10,414.77,485.64,-2.16,5.7,droite+gauche,"droite,gauche","10,2",2,207,206,0,0.733,merged,1
803,26.767,1780168769,T015,4,73.71,459.94,-0.41,1.66,gauche,gauche,4,1,238,170,0,0.757,matched,1
803,26.767,1780168769,T017,1,332.23,255.63,1.36,4.06,gauche,gauche,1,1,76,73,0,0.73,matched,1
803,26.767,1780168769,T018,24,141.62,667.01,-1.84,-1.58,droite,droite,24,1,31,19,0,0.76,matched,1
804,26.800,1780168769,T003,10,199.1,812.3,0.23,-3.43,droite,droite,10,1,837,654,0,0.761,matched,1
804,26.800,1780168769,T004,34,102.13,403.2,-1.08,1.23,gauche,gauche,34,1,821,491,0,0.76,matched,1
804,26.800,1780168769,T007,56,391.02,532.27,1.62,-2.64,gauche,gauche,56,1,805,804,0,0.748,matched,1
