frame,timestamp_s,timestamp_unix,player_id,X,Y,cam,on_terrain
98,3.267,1780168746,9,118,-1,gauche,0
98,3.267,1780168746,7,165,-23,gauche,0
98,3.267,1780168746,3,46,89,gauche,1
98,3.267,1780168746,8,147,-28,gauche,0
98,3.267,1780168746,13,52,14,gauche,1
98,3.267,1780168746,11,199,24,gauche,1
98,3.267,1780168746,10,187,-47,gauche,0
98,3.267,1780168746,4,-23,410,droite,0
98,3.267,1780168746,2,200,524,droite,1
98,3.267,1780168746,1,106,566,droite,1
98,3.267,1780168746,6,308,590,droite,1
98,3.267,1780168746,7,133,716,droite,1
98,3.267,1780168746,10,-115,778,droite,0
99,3.300,1780168746,2,129,185,gauche,1
99,3.300,1780168746,4,318,172,gauche,1
99,3.300,1780168746,12,90,96,gauche,1
99,3.300,1780168746,15,88,-31,gauche,0
99,3.300,1780168746,9,118,-1,gauche,0
99,3.300,1780168746,7,165,-23,gauche,0
99,3.300,1780168746,3,46,89,gauche,1
99,3.300,1780168746,13,52,14,gauche,1
99,3.300,1780168746,8,147,-27,gauche,0
99,3.300,1780168746,11,197,23,gauche,1
99,3.300,1780168746,4,-24,411,droite,0
99,3.300,1780168746,1,109,565,droite,1
99,3.300,1780168746,2,200,524,droite,1
99,3.300,1780168746,6,307,591,droite,1
99,3.300,1780168746,7,133,716,droite,1
99,3.300,1780168746,10,-115,778,droite,0
100,3.333,1780168746,4,315,174,gauche,1
100,3.333,1780168746,2,128,182,gauche,1
100,3.333,1780168746,12,90,96,gauche,1
100,3.333,1780168746,15,88,-31,gauche,0
100,3.333,1780168746,9,118,-1,gauche,0
100,3.333,1780168746,7,165,-23,gauche,0
100,3.333,1780168746,3,45,90,gauche,1
100,3.333,1780168746,11,193,22,gauche,1
100,3.333,1780168746,8,147,-28,gauche,0
100,3.333,1780168746,13,52,14,gauche,1
100,3.333,1780168746,10,187,-47,gauche,0
100,3.333,1780168746,2,201,524,droite,1
100,3.333,1780168746,4,-24,413,droite,0
100,3.333,1780168746,1,111,565,droite,1
100,3.333,1780168746,6,307,591,droite,1
100,3.333,1780168746,7,133,715,droite,1
100,3.333,1780168746,10,-115,778,droite,0
101,3.367,1780168746,4,313,174,gauche,1
101,3.367,1780168746,2,127,179,gauche,1
101,3.367,1780168746,15,88,-31,gauche,0
101,3.367,1780168746,12,90,96,gauche,1
101,3.367,1780168746,9,118,-1,gauche,0
101,3.367,1780168746,3,46,91,gauche,1
101,3.367,1780168746,7,165,-23,gauche,0
101,3.367,1780168746,8,147,-28,gauche,0
101,3.367,1780168746,13,52,14,gauche,1
101,3.367,1780168746,11,191,22,gauche,1
101,3.367,1780168746,2,203,524,droite,1
101,3.367,1780168746,4,-25,416,droite,0
101,3.367,1780168746,1,112,565,droite,1
101,3.367,1780168746,6,306,591,droite,1
101,3.367,1780168746,7,133,715,droite,1
101,3.367,1780168746,10,-115,778,droite,0
102,3.400,1780168746,4,311,173,gauche,1
102,3.400,1780168746,2,127,175,gauche,1
102,3.400,1780168746,12,89,96,gauche,1
102,3.400,1780168746,15,88,-31,gauche,0
102,3.400,1780168746,9,118,-1,gauche,0
102,3.400,1780168746,3,46,93,gauche,1
102,3.400,1780168746,11,189,23,gauche,1
102,3.400,1780168746,7,165,-23,gauche,0
102,3.400,1780168746,8,148,-28,gauche,0
102,3.400,1780168746,13,52,14,gauche,1
102,3.400,1780168746,1,113,566,droite,1
102,3.400,1780168746,4,-26,418,droite,0
102,3.400,1780168746,6,305,591,droite,1
102,3.400,1780168746,2,201,524,droite,1
102,3.400,1780168746,7,133,715,droite,1
102,3.400,1780168746,10,-115,778,droite,0
103,3.433,1780168746,4,311,173,gauche,1
103,3.433,1780168746,2,127,175,gauche,1
103,3.433,1780168746,12,89,96,gauche,1
103,3.433,1780168746,15,88,-31,gauche,0
103,3.433,1780168746,9,118,-1,gauche,0
103,3.433,1780168746,3,46,93,gauche,1
103,3.433,1780168746,11,189,23,gauche,1
103,3.433,1780168746,7,165,-23,gauche,0
103,3.433,1780168746,8,148,-28,gauche,0
103,3.433,1780168746,13,52,14,gauche,1
103,3.433,1780168746,1,113,566,droite,1
103,3.433,1780168746,4,-26,418,droite,0
103,3.433,1780168746,6,305,591,droite,1
103,3.433,1780168746,2,201,524,droite,1
103,3.433,1780168746,7,133,715,droite,1
103,3.433,1780168746,10,-115,778,droite,0
104,3.467,1780168746,4,310,173,gauche,1
104,3.467,1780168746,18,126,169,gauche,1
104,3.467,1780168746,12,90,96,gauche,1
104,3.467,1780168746,15,88,-31,gauche,0
104,3.467,1780168746,9,118,-1,gauche,0
104,3.467,1780168746,3,46,93,gauche,1
104,3.467,1780168746,7,165,-23,gauche,0
104,3.467,1780168746,8,148,-28,gauche,0
104,3.467,1780168746,13,52,14,gauche,1
104,3.467,1780168746,11,186,23,gauche,1
104,3.467,1780168746,10,188,-42,gauche,0
104,3.467,1780168746,2,204,524,droite,1
104,3.467,1780168746,4,-25,418,droite,0
104,3.467,1780168746,6,303,591,droite,1
104,3.467,1780168746,1,114,566,droite,1
104,3.467,1780168746,7,133,715,droite,1
104,3.467,1780168746,10,-115,777,droite,0
104,3.467,1780168746,3,-114,451,droite,0
105,3.500,1780168746,4,310,173,gauche,1
105,3.500,1780168746,18,126,167,gauche,1
105,3.500,1780168746,12,90,96,gauche,1
105,3.500,1780168746,15,88,-31,gauche,0
105,3.500,1780168746,9,118,-1,gauche,0
105,3.500,1780168746,3,45,94,gauche,1
105,3.500,1780168746,13,52,14,gauche,1
105,3.500,1780168746,7,165,-23,gauche,0
105,3.500,1780168746,11,186,23,gauche,1
105,3.500,1780168746,8,148,-28,gauche,0
105,3.500,1780168746,6,302,591,droite,1
105,3.500,1780168746,2,204,524,droite,1
105,3.500,1780168746,1,115,566,droite,1
105,3.500,1780168746,4,-25,418,droite,0
105,3.500,1780168746,7,133,714,droite,1
105,3.500,1780168746,10,-115,777,droite,0
105,3.500,1780168746,3,-112,447,droite,0
106,3.533,1780168746,4,309,173,gauche,1
106,3.533,1780168746,18,126,167,gauche,1
106,3.533,1780168746,12,91,96,gauche,1
106,3.533,1780168746,15,88,-31,gauche,0
106,3.533,1780168746,9,118,-1,gauche,0
106,3.533,1780168746,3,45,94,gauche,1
106,3.533,1780168746,13,52,14,gauche,1
106,3.533,1780168746,7,165,-23,gauche,0
106,3.533,1780168746,8,148,-28,gauche,0
106,3.533,1780168746,11,184,23,gauche,1
106,3.533,1780168746,10,188,-42,gauche,0
106,3.533,1780168746,6,301,591,droite,1
106,3.533,1780168746,1,114,568,droite,1
106,3.533,1780168746,2,204,528,droite,1
106,3.533,1780168746,4,-25,418,droite,0
106,3.533,1780168746,7,133,713,droite,1
106,3.533,1780168746,10,-115,777,droite,0
106,3.533,1780168746,3,-112,447,droite,0
107,3.567,1780168746,4,308,173,gauche,1
107,3.567,1780168746,18,126,167,gauche,1
107,3.567,1780168746,12,91,101,gauche,1
107,3.567,1780168746,15,88,-31,gauche,0
107,3.567,1780168746,13,52,14,gauche,1
107,3.567,1780168746,9,118,-1,gauche,0
107,3.567,1780168746,3,44,94,gauche,1
107,3.567,1780168746,7,164,-23,gauche,0
107,3.567,1780168746,8,148,-28,gauche,0
107,3.567,1780168746,11,183,23,gauche,1
107,3.567,1780168746,10,187,-43,gauche,0
107,3.567,1780168746,2,205,530,droite,1
107,3.567,1780168746,6,301,593,droite,1
107,3.567,1780168746,4,-24,418,droite,0
107,3.567,1780168746,1,115,569,droite,1
107,3.567,1780168746,7,133,712,droite,1
107,3.567,1780168746,10,-115,777,droite,0
107,3.567,1780168746,3,-112,447,droite,0
108,3.600,1780168746,4,307,173,gauche,1
108,3.600,1780168746,18,126,167,gauche,1
108,3.600,1780168746,15,89,-30,gauche,0
108,3.600,1780168746,12,93,107,gauche,1
108,3.600,1780168746,13,52,14,gauche,1
108,3.600,1780168746,9,118,-1,gauche,0
108,3.600,1780168746,3,43,93,gauche,1
108,3.600,1780168746,7,164,-23,gauche,0
108,3.600,1780168746,8,149,-27,gauche,0
108,3.600,1780168746,10,188,-48,gauche,0
108,3.600,1780168746,2,206,533,droite,1
108,3.600,1780168746,1,115,570,droite,1
108,3.600,1780168746,4,-24,418,droite,0
108,3.600,1780168746,6,301,598,droite,1
108,3.600,1780168746,7,134,712,droite,1
108,3.600,1780168746,10,-114,776,droite,0
108,3.600,1780168746,3,-114,450,droite,0
109,3.633,1780168746,4,307,173,gauche,1
109,3.633,1780168746,18,126,167,gauche,1
109,3.633,1780168746,15,89,-30,gauche,0
109,3.633,1780168746,12,93,107,gauche,1
109,3.633,1780168746,13,52,14,gauche,1
109,3.633,1780168746,9,118,-1,gauche,0
109,3.633,1780168746,3,43,93,gauche,1
109,3.633,1780168746,7,164,-23,gauche,0
109,3.633,1780168746,8,149,-27,gauche,0
109,3.633,1780168746,10,188,-48,gauche,0
109,3.633,1780168746,11,181,23,gauche,1
109,3.633,1780168746,2,206,533,droite,1
109,3.633,1780168746,1,115,570,droite,1
109,3.633,1780168746,4,-24,418,droite,0
109,3.633,1780168746,6,301,598,droite,1
109,3.633,1780168746,7,134,712,droite,1
109,3.633,1780168746,10,-113,776,droite,0
110,3.667,1780168746,4,306,173,gauche,1
110,3.667,1780168746,18,126,167,gauche,1
110,3.667,1780168746,15,89,-30,gauche,0
110,3.667,1780168746,12,93,109,gauche,1
110,3.667,1780168746,13,52,15,gauche,1
110,3.667,1780168746,9,118,-1,gauche,0
110,3.667,1780168746,3,42,93,gauche,1
110,3.667,1780168746,7,163,-23,gauche,0
110,3.667,1780168746,8,149,-27,gauche,0
110,3.667,1780168746,1,370,11,gauche,1
110,3.667,1780168746,11,178,22,gauche,1
110,3.667,1780168746,10,188,-49,gauche,0
110,3.667,1780168746,2,206,537,droite,1
110,3.667,1780168746,4,-23,418,droite,0
110,3.667,1780168746,1,115,572,droite,1
110,3.667,1780168746,6,300,596,droite,1
110,3.667,1780168746,7,134,711,droite,1
110,3.667,1780168746,10,-113,776,droite,0
111,3.700,1780168746,4,305,173,gauche,1
111,3.700,1780168746,18,126,166,gauche,1
111,3.700,1780168746,15,89,-30,gauche,0
111,3.700,1780168746,12,94,110,gauche,1
111,3.700,1780168746,13,52,15,gauche,1
111,3.700,1780168746,3,41,93,gauche,1
111,3.700,1780168746,9,118,-1,gauche,0
111,3.700,1780168746,7,163,-23,gauche,0
111,3.700,1780168746,8,149,-27,gauche,0
111,3.700,1780168746,1,371,11,gauche,1
111,3.700,1780168746,10,188,-49,gauche,0
111,3.700,1780168746,11,176,22,gauche,1
111,3.700,1780168746,2,206,542,droite,1
111,3.700,1780168746,4,-23,418,droite,0
111,3.700,1780168746,6,300,598,droite,1
111,3.700,1780168746,1,116,575,droite,1
111,3.700,1780168746,7,134,710,droite,1
112,3.733,1780168746,4,304,173,gauche,1
112,3.733,1780168746,18,126,166,gauche,1
112,3.733,1780168746,15,89,-30,gauche,0
112,3.733,1780168746,3,39,93,gauche,1
112,3.733,1780168746,12,94,113,gauche,1
112,3.733,1780168746,9,118,-1,gauche,0
112,3.733,1780168746,13,52,14,gauche,1
112,3.733,1780168746,7,163,-23,gauche,0
112,3.733,1780168746,8,150,-27,gauche,0
112,3.733,1780168746,1,372,10,gauche,1
112,3.733,1780168746,10,188,-49,gauche,0
112,3.733,1780168746,11,176,22,gauche,1
112,3.733,1780168746,2,206,545,droite,1
112,3.733,1780168746,4,-22,419,droite,0
112,3.733,1780168746,6,300,596,droite,1
112,3.733,1780168746,1,117,575,droite,1
112,3.733,1780168746,7,135,708,droite,1
113,3.767,1780168746,4,302,173,gauche,1
113,3.767,1780168746,18,126,165,gauche,1
113,3.767,1780168746,15,89,-30,gauche,0
113,3.767,1780168746,12,94,114,gauche,1
113,3.767,1780168746,3,38,94,gauche,1
113,3.767,1780168746,13,52,14,gauche,1
113,3.767,1780168746,9,118,-1,gauche,0
113,3.767,1780168746,7,163,-23,gauche,0
113,3.767,1780168746,1,372,12,gauche,1
113,3.767,1780168746,8,150,-28,gauche,0
113,3.767,1780168746,10,188,-49,gauche,0
113,3.767,1780168746,11,176,22,gauche,1
113,3.767,1780168746,4,-21,419,droite,0
113,3.767,1780168746,2,206,545,droite,1
113,3.767,1780168746,1,118,575,droite,1
113,3.767,1780168746,6,300,599,droite,1
113,3.767,1780168746,7,135,708,droite,1
114,3.800,1780168746,4,300,174,gauche,1
114,3.800,1780168746,18,126,162,gauche,1
114,3.800,1780168746,12,93,114,gauche,1
114,3.800,1780168746,15,89,-30,gauche,0
114,3.800,1780168746,3,37,95,gauche,1
114,3.800,1780168746,13,52,15,gauche,1
114,3.800,1780168746,9,119,-1,gauche,0
114,3.800,1780168746,1,373,11,gauche,1
114,3.800,1780168746,7,163,-23,gauche,0
114,3.800,1780168746,8,150,-27,gauche,0
114,3.800,1780168746,10,188,-49,gauche,0
114,3.800,1780168746,11,176,22,gauche,1
114,3.800,1780168746,4,-21,420,droite,0
114,3.800,1780168746,2,205,545,droite,1
114,3.800,1780168746,6,299,600,droite,1
114,3.800,1780168746,1,119,575,droite,1
114,3.800,1780168746,7,136,707,droite,1
115,3.833,1780168746,4,300,174,gauche,1
115,3.833,1780168746,18,126,162,gauche,1
115,3.833,1780168746,12,93,114,gauche,1
115,3.833,1780168746,15,89,-30,gauche,0
115,3.833,1780168746,3,37,95,gauche,1
115,3.833,1780168746,13,52,15,gauche,1
115,3.833,1780168746,9,119,-1,gauche,0
115,3.833,1780168746,1,373,11,gauche,1
115,3.833,1780168746,7,163,-23,gauche,0
115,3.833,1780168746,8,150,-27,gauche,0
115,3.833,1780168746,10,188,-49,gauche,0
115,3.833,1780168746,11,176,22,gauche,1
115,3.833,1780168746,4,-21,420,droite,0
115,3.833,1780168746,2,205,545,droite,1
115,3.833,1780168746,6,299,600,droite,1
115,3.833,1780168746,1,119,575,droite,1
115,3.833,1780168746,7,136,707,droite,1
116,3.867,1780168746,4,297,174,gauche,1
116,3.867,1780168746,18,125,160,gauche,1
116,3.867,1780168746,12,93,115,gauche,1
116,3.867,1780168746,15,89,-30,gauche,0
116,3.867,1780168746,3,36,96,gauche,1
116,3.867,1780168746,9,120,0,gauche,1
116,3.867,1780168746,13,52,15,gauche,1
116,3.867,1780168746,11,176,22,gauche,1
116,3.867,1780168746,1,374,13,gauche,1
116,3.867,1780168746,7,163,-23,gauche,0
116,3.867,1780168746,8,151,-27,gauche,0
116,3.867,1780168746,10,189,-49,gauche,0
116,3.867,1780168746,4,-21,421,droite,0
116,3.867,1780168746,2,205,545,droite,1
116,3.867,1780168746,6,298,601,droite,1
116,3.867,1780168746,1,120,575,droite,1
116,3.867,1780168746,7,136,706,droite,1
117,3.900,1780168746,4,296,174,gauche,1
117,3.900,1780168746,18,126,157,gauche,1
117,3.900,1780168746,12,93,116,gauche,1
117,3.900,1780168746,15,89,-30,gauche,0
117,3.900,1780168746,3,36,96,gauche,1
117,3.900,1780168746,11,176,23,gauche,1
117,3.900,1780168746,9,119,-1,gauche,0
117,3.900,1780168746,13,52,14,gauche,1
117,3.900,1780168746,8,150,-27,gauche,0
117,3.900,1780168746,1,374,14,gauche,1
117,3.900,1780168746,7,163,-23,gauche,0
117,3.900,1780168746,4,-22,423,droite,0
117,3.900,1780168746,2,206,546,droite,1
117,3.900,1780168746,6,297,601,droite,1
117,3.900,1780168746,1,122,575,droite,1
117,3.900,1780168746,7,136,707,droite,1
118,3.933,1780168746,4,295,174,gauche,1
118,3.933,1780168746,18,126,152,gauche,1
118,3.933,1780168746,12,93,115,gauche,1
118,3.933,1780168746,15,89,-30,gauche,0
118,3.933,1780168746,3,37,99,gauche,1
118,3.933,1780168746,11,176,22,gauche,1
118,3.933,1780168746,9,119,-1,gauche,0
118,3.933,1780168746,13,51,14,gauche,1
118,3.933,1780168746,7,163,-23,gauche,0
118,3.933,1780168746,1,373,17,gauche,1
118,3.933,1780168746,8,150,-27,gauche,0
118,3.933,1780168746,2,205,546,droite,1
118,3.933,1780168746,1,124,575,droite,1
118,3.933,1780168746,4,-22,424,droite,0
118,3.933,1780168746,6,297,601,droite,1
118,3.933,1780168746,7,136,707,droite,1
119,3.967,1780168746,4,294,174,gauche,1
119,3.967,1780168746,18,126,149,gauche,1
119,3.967,1780168746,12,93,115,gauche,1
119,3.967,1780168746,15,89,-30,gauche,0
119,3.967,1780168746,3,37,100,gauche,1
119,3.967,1780168746,11,177,22,gauche,1
119,3.967,1780168746,9,119,-1,gauche,0
119,3.967,1780168746,13,52,14,gauche,1
119,3.967,1780168746,1,372,17,gauche,1
119,3.967,1780168746,7,163,-23,gauche,0
119,3.967,1780168746,8,151,-27,gauche,0
119,3.967,1780168746,4,-23,426,droite,0
119,3.967,1780168746,1,126,575,droite,1
119,3.967,1780168746,2,205,546,droite,1
119,3.967,1780168746,6,296,602,droite,1
119,3.967,1780168746,7,136,707,droite,1
120,4.000,1780168747,4,293,174,gauche,1
120,4.000,1780168747,18,126,146,gauche,1
120,4.000,1780168747,12,93,115,gauche,1
120,4.000,1780168747,15,89,-30,gauche,0
120,4.000,1780168747,3,37,100,gauche,1
120,4.000,1780168747,11,177,22,gauche,1
120,4.000,1780168747,9,119,-1,gauche,0
120,4.000,1780168747,13,52,14,gauche,1
120,4.000,1780168747,1,372,17,gauche,1
120,4.000,1780168747,7,163,-23,gauche,0
120,4.000,1780168747,8,151,-28,gauche,0
120,4.000,1780168747,10,190,-48,gauche,0
120,4.000,1780168747,1,128,575,droite,1
120,4.000,1780168747,2,205,547,droite,1
120,4.000,1780168747,4,-24,429,droite,0
120,4.000,1780168747,6,295,601,droite,1
120,4.000,1780168747,7,137,707,droite,1
120,4.000,1780168747,3,-114,450,droite,0
121,4.033,1780168747,4,293,174,gauche,1
121,4.033,1780168747,18,126,146,gauche,1
121,4.033,1780168747,12,93,115,gauche,1
121,4.033,1780168747,15,89,-30,gauche,0
121,4.033,1780168747,3,37,100,gauche,1
121,4.033,1780168747,11,177,22,gauche,1
121,4.033,1780168747,9,119,-1,gauche,0
121,4.033,1780168747,13,52,14,gauche,1
121,4.033,1780168747,1,372,17,gauche,1
121,4.033,1780168747,7,163,-23,gauche,0
121,4.033,1780168747,8,151,-28,gauche,0
121,4.033,1780168747,10,190,-48,gauche,0
121,4.033,1780168747,1,128,575,droite,1
121,4.033,1780168747,2,205,547,droite,1
121,4.033,1780168747,4,-24,429,droite,0
121,4.033,1780168747,6,295,601,droite,1
121,4.033,1780168747,7,137,707,droite,1
121,4.033,1780168747,3,-114,450,droite,0
122,4.067,1780168747,4,292,174,gauche,1
122,4.067,1780168747,12,93,116,gauche,1
122,4.067,1780168747,18,126,146,gauche,1
122,4.067,1780168747,3,36,100,gauche,1
122,4.067,1780168747,11,177,23,gauche,1
122,4.067,1780168747,15,89,-30,gauche,0
122,4.067,1780168747,9,119,-1,gauche,0
122,4.067,1780168747,13,47,14,gauche,1
122,4.067,1780168747,7,163,-23,gauche,0
122,4.067,1780168747,1,372,19,gauche,1
122,4.067,1780168747,8,150,-29,gauche,0
122,4.067,1780168747,2,206,548,droite,1
122,4.067,1780168747,1,128,576,droite,1
122,4.067,1780168747,4,-25,432,droite,0
122,4.067,1780168747,6,293,601,droite,1
122,4.067,1780168747,7,138,706,droite,1
122,4.067,1780168747,3,-114,450,droite,0
123,4.100,1780168747,12,93,118,gauche,1
123,4.100,1780168747,4,292,174,gauche,1
123,4.100,1780168747,18,127,146,gauche,1
123,4.100,1780168747,3,36,100,gauche,1
123,4.100,1780168747,15,88,-31,gauche,0
123,4.100,1780168747,11,177,23,gauche,1
123,4.100,1780168747,9,119,-1,gauche,0
123,4.100,1780168747,13,47,14,gauche,1
123,4.100,1780168747,7,162,-23,gauche,0
123,4.100,1780168747,1,372,21,gauche,1
123,4.100,1780168747,4,-25,435,droite,0
123,4.100,1780168747,2,206,549,droite,1
123,4.100,1780168747,1,128,576,droite,1
123,4.100,1780168747,6,291,601,droite,1
123,4.100,1780168747,7,138,706,droite,1
124,4.133,1780168747,12,93,121,gauche,1
124,4.133,1780168747,4,291,172,gauche,1
124,4.133,1780168747,18,129,146,gauche,1
124,4.133,1780168747,3,36,100,gauche,1
124,4.133,1780168747,15,88,-31,gauche,0
124,4.133,1780168747,11,177,24,gauche,1
124,4.133,1780168747,13,47,14,gauche,1
124,4.133,1780168747,9,119,-1,gauche,0
124,4.133,1780168747,7,162,-23,gauche,0
124,4.133,1780168747,1,372,22,gauche,1
124,4.133,1780168747,8,150,-28,gauche,0
124,4.133,1780168747,10,190,-45,gauche,0
124,4.133,1780168747,2,206,553,droite,1
124,4.133,1780168747,4,-23,436,droite,0
124,4.133,1780168747,1,129,577,droite,1
124,4.133,1780168747,6,289,601,droite,1
124,4.133,1780168747,7,139,706,droite,1
124,4.133,1780168747,10,-116,776,droite,0
125,4.167,1780168747,12,93,122,gauche,1
125,4.167,1780168747,18,129,146,gauche,1
125,4.167,1780168747,4,290,171,gauche,1
125,4.167,1780168747,11,178,25,gauche,1
125,4.167,1780168747,15,88,-31,gauche,0
125,4.167,1780168747,3,36,100,gauche,1
125,4.167,1780168747,9,119,-1,gauche,0
125,4.167,1780168747,13,47,14,gauche,1
125,4.167,1780168747,7,162,-23,gauche,0
125,4.167,1780168747,1,372,23,gauche,1
125,4.167,1780168747,8,150,-28,gauche,0
125,4.167,1780168747,2,207,557,droite,1
125,4.167,1780168747,1,129,577,droite,1
125,4.167,1780168747,4,-22,436,droite,0
125,4.167,1780168747,6,288,602,droite,1
125,4.167,1780168747,7,140,705,droite,1
125,4.167,1780168747,10,-116,776,droite,0
126,4.200,1780168747,12,94,126,gauche,1
126,4.200,1780168747,18,129,146,gauche,1
126,4.200,1780168747,4,290,170,gauche,1
126,4.200,1780168747,15,88,-31,gauche,0
126,4.200,1780168747,11,178,25,gauche,1
126,4.200,1780168747,3,35,100,gauche,1
126,4.200,1780168747,9,120,0,gauche,1
126,4.200,1780168747,7,162,-23,gauche,0
126,4.200,1780168747,13,52,14,gauche,1
126,4.200,1780168747,8,151,-27,gauche,0
126,4.200,1780168747,1,373,23,gauche,1
126,4.200,1780168747,2,207,561,droite,1
126,4.200,1780168747,4,-20,436,droite,0
126,4.200,1780168747,1,130,579,droite,1
126,4.200,1780168747,6,288,603,droite,1
126,4.200,1780168747,7,141,702,droite,1
126,4.200,1780168747,10,-117,776,droite,0
127,4.233,1780168747,12,94,126,gauche,1
127,4.233,1780168747,18,129,146,gauche,1
127,4.233,1780168747,4,290,170,gauche,1
127,4.233,1780168747,15,88,-31,gauche,0
127,4.233,1780168747,11,178,25,gauche,1
127,4.233,1780168747,3,35,101,gauche,1
127,4.233,1780168747,9,120,0,gauche,1
127,4.233,1780168747,13,47,14,gauche,1
127,4.233,1780168747,7,162,-23,gauche,0
127,4.233,1780168747,8,151,-27,gauche,0
127,4.233,1780168747,1,373,23,gauche,1
127,4.233,1780168747,2,207,561,droite,1
127,4.233,1780168747,4,-20,436,droite,0
127,4.233,1780168747,1,130,579,droite,1
127,4.233,1780168747,6,288,603,droite,1
127,4.233,1780168747,7,141,702,droite,1
127,4.233,1780168747,10,-117,776,droite,0
128,4.267,1780168747,12,94,128,gauche,1
128,4.267,1780168747,18,130,145,gauche,1
128,4.267,1780168747,4,289,169,gauche,1
128,4.267,1780168747,15,88,-31,gauche,0
128,4.267,1780168747,3,35,101,gauche,1
128,4.267,1780168747,11,179,25,gauche,1
128,4.267,1780168747,7,162,-23,gauche,0
128,4.267,1780168747,9,119,-1,gauche,0
128,4.267,1780168747,13,48,14,gauche,1
128,4.267,1780168747,8,151,-28,gauche,0
128,4.267,1780168747,1,373,22,gauche,1
128,4.267,1780168747,4,-19,437,droite,0
128,4.267,1780168747,2,208,565,droite,1
128,4.267,1780168747,1,131,580,droite,1
128,4.267,1780168747,6,288,605,droite,1
128,4.267,1780168747,7,141,699,droite,1
128,4.267,1780168747,10,-117,776,droite,0
129,4.300,1780168747,12,94,131,gauche,1
129,4.300,1780168747,18,131,144,gauche,1
129,4.300,1780168747,4,288,169,gauche,1
129,4.300,1780168747,15,88,-31,gauche,0
129,4.300,1780168747,3,35,101,gauche,1
129,4.300,1780168747,13,52,15,gauche,1
129,4.300,1780168747,11,179,25,gauche,1
129,4.300,1780168747,9,119,-1,gauche,0
129,4.300,1780168747,7,162,-23,gauche,0
129,4.300,1780168747,8,150,-27,gauche,0
129,4.300,1780168747,1,373,22,gauche,1
129,4.300,1780168747,4,-18,437,droite,0
129,4.300,1780168747,2,208,566,droite,1
129,4.300,1780168747,6,287,606,droite,1
129,4.300,1780168747,1,132,582,droite,1
129,4.300,1780168747,7,142,696,droite,1
129,4.300,1780168747,10,-117,777,droite,0
130,4.333,1780168747,12,95,132,gauche,1
