frame,timestamp_s,timestamp_unix,player_id,X,Y,status,on_terrain
30,1.000,1780168744,G9,118,-1,ok,0
30,1.000,1780168744,G1,293,171,ok,1
30,1.000,1780168744,G15,88,-32,ok,0
30,1.000,1780168744,G7,166,-23,ok,0
30,1.000,1780168744,G4,348,110,ok,1
30,1.000,1780168744,G5,-32,371,merged,0
30,1.000,1780168744,G12,146,22,ok,1
30,1.000,1780168744,G14,-34,392,ok,0
30,1.000,1780168744,G8,145,-30,ok,0
30,1.000,1780168744,G10,473,395,ok,0
30,1.000,1780168744,G11,189,-46,ok,0
30,1.000,1780168744,G13,81,0,ok,1
30,1.000,1780168744,D2,166,531,ok,1
30,1.000,1780168744,D6,332,571,ok,1
30,1.000,1780168744,D1,50,555,ok,1
30,1.000,1780168744,D7,237,698,ok,1
30,1.000,1780168744,G6,-8,-73,interpolated,0
30,1.000,1780168744,D3,243,679,interpolated,1
31,1.033,1780168744,G2,149,238,ok,1
31,1.033,1780168744,G3,91,93,ok,1
31,1.033,1780168744,G9,118,-1,ok,0
31,1.033,1780168744,G1,293,171,ok,1
31,1.033,1780168744,G15,88,-32,ok,0
31,1.033,1780168744,G7,166,-23,ok,0
31,1.033,1780168744,G4,348,110,ok,1
31,1.033,1780168744,G5,-32,371,merged,0
31,1.033,1780168744,G12,146,22,ok,1
31,1.033,1780168744,G14,-34,392,ok,0
31,1.033,1780168744,G8,145,-30,ok,0
31,1.033,1780168744,G11,189,-46,ok,0
31,1.033,1780168744,G13,81,0,ok,1
31,1.033,1780168744,G10,473,395,ok,0
31,1.033,1780168744,D2,166,531,ok,1
31,1.033,1780168744,D6,332,571,ok,1
31,1.033,1780168744,D1,50,555,ok,1
31,1.033,1780168744,D7,237,699,ok,1
31,1.033,1780168744,G6,-8,-73,interpolated,0
31,1.033,1780168744,D3,243,679,interpolated,1
32,1.067,1780168744,G2,149,238,ok,1
32,1.067,1780168744,G1,290,172,ok,1
32,1.067,1780168744,G3,91,94,ok,1
32,1.067,1780168744,G9,118,-1,ok,0
32,1.067,1780168744,G15,88,-32,ok,0
32,1.067,1780168744,G5,-32,371,merged,0
32,1.067,1780168744,G4,348,111,ok,1
32,1.067,1780168744,G7,166,-23,ok,0
32,1.067,1780168744,G8,145,-30,ok,0
32,1.067,1780168744,G14,-34,392,ok,0
32,1.067,1780168744,G12,145,24,ok,1
32,1.067,1780168744,G11,189,-46,ok,0
32,1.067,1780168744,G13,80,-1,ok,0
32,1.067,1780168744,G10,473,395,ok,0
32,1.067,1780168744,D2,167,531,ok,1
32,1.067,1780168744,D6,332,568,ok,1
32,1.067,1780168744,D1,50,555,ok,1
32,1.067,1780168744,D7,233,701,ok,1
32,1.067,1780168744,D3,243,679,interpolated,1
33,1.100,1780168744,G2,149,238,ok,1
33,1.100,1780168744,G1,290,166,ok,1
33,1.100,1780168744,G3,90,94,ok,1
33,1.100,1780168744,G9,118,-1,ok,0
33,1.100,1780168744,G15,88,-33,ok,0
33,1.100,1780168744,G5,-32,372,merged,0
33,1.100,1780168744,G7,166,-23,ok,0
33,1.100,1780168744,G4,348,110,ok,1
33,1.100,1780168744,G12,144,27,ok,1
33,1.100,1780168744,G13,79,0,ok,1
33,1.100,1780168744,G8,145,-29,ok,0
33,1.100,1780168744,G11,190,-46,ok,0
33,1.100,1780168744,G10,473,395,ok,0
33,1.100,1780168744,G14,-34,392,ok,0
33,1.100,1780168744,D2,169,531,ok,1
33,1.100,1780168744,D1,51,555,ok,1
33,1.100,1780168744,D6,330,565,ok,1
33,1.100,1780168744,D7,230,700,ok,1
33,1.100,1780168744,D3,243,679,interpolated,1
34,1.133,1780168744,G2,149,237,ok,1
34,1.133,1780168744,G1,289,163,ok,1
34,1.133,1780168744,G3,90,94,ok,1
34,1.133,1780168744,G9,118,-1,ok,0
34,1.133,1780168744,G15,88,-32,ok,0
34,1.133,1780168744,G7,166,-23,ok,0
34,1.133,1780168744,G14,-33,373,merged,0
34,1.133,1780168744,G4,348,111,ok,1
34,1.133,1780168744,G12,143,28,ok,1
34,1.133,1780168744,G13,78,0,ok,1
34,1.133,1780168744,G8,145,-28,ok,0
34,1.133,1780168744,G11,190,-46,ok,0
34,1.133,1780168744,G10,473,395,ok,0
34,1.133,1780168744,D1,51,554,ok,1
34,1.133,1780168744,D2,170,531,ok,1
34,1.133,1780168744,D6,328,562,ok,1
34,1.133,1780168744,D7,227,699,ok,1
34,1.133,1780168744,G5,-32,372,interpolated,0
35,1.167,1780168744,G2,149,237,ok,1
35,1.167,1780168744,G9,118,0,ok,1
35,1.167,1780168744,G1,291,158,ok,1
35,1.167,1780168744,G15,88,-32,ok,0
35,1.167,1780168744,G3,89,93,ok,1
35,1.167,1780168744,G7,166,-23,ok,0
35,1.167,1780168744,G4,348,110,ok,1
35,1.167,1780168744,G14,-32,374,merged,0
35,1.167,1780168744,G12,142,28,ok,1
35,1.167,1780168744,G8,146,-28,ok,0
35,1.167,1780168744,G13,78,0,ok,1
35,1.167,1780168744,G11,190,-46,ok,0
35,1.167,1780168744,G6,328,4,ok,1
35,1.167,1780168744,G10,473,395,ok,0
35,1.167,1780168744,D2,171,531,ok,1
35,1.167,1780168744,D1,51,554,ok,1
35,1.167,1780168744,D6,328,558,ok,1
35,1.167,1780168744,D7,226,700,ok,1
35,1.167,1780168744,G5,-32,372,interpolated,0
36,1.200,1780168744,G2,149,237,ok,1
36,1.200,1780168744,G1,290,151,ok,1
36,1.200,1780168744,G3,89,92,ok,1
36,1.200,1780168744,G9,118,0,ok,1
36,1.200,1780168744,G15,88,-32,ok,0
36,1.200,1780168744,G7,166,-23,ok,0
36,1.200,1780168744,G14,-32,377,merged,0
36,1.200,1780168744,G4,348,110,ok,1
36,1.200,1780168744,G12,141,30,ok,1
36,1.200,1780168744,G8,146,-27,ok,0
36,1.200,1780168744,G6,329,4,ok,1
36,1.200,1780168744,G11,190,-46,ok,0
36,1.200,1780168744,D2,171,531,ok,1
36,1.200,1780168744,D1,52,554,ok,1
36,1.200,1780168744,D6,326,552,ok,1
36,1.200,1780168744,D7,226,701,ok,1
36,1.200,1780168744,D3,-114,450,ok,0
36,1.200,1780168744,G5,-32,372,interpolated,0
36,1.200,1780168744,G10,473,395,interpolated,0
36,1.200,1780168744,G13,78,0,interpolated,1
37,1.233,1780168744,G2,149,237,ok,1
37,1.233,1780168744,G1,290,151,ok,1
37,1.233,1780168744,G3,89,92,ok,1
37,1.233,1780168744,G9,118,0,ok,1
37,1.233,1780168744,G15,88,-32,ok,0
37,1.233,1780168744,G7,166,-23,ok,0
37,1.233,1780168744,G14,-32,376,merged,0
37,1.233,1780168744,G4,348,110,ok,1
37,1.233,1780168744,G12,141,30,ok,1
37,1.233,1780168744,G8,146,-27,ok,0
37,1.233,1780168744,G6,329,4,ok,1
37,1.233,1780168744,G11,190,-46,ok,0
37,1.233,1780168744,D2,171,531,ok,1
37,1.233,1780168744,D1,52,554,ok,1
37,1.233,1780168744,D6,326,552,ok,1
37,1.233,1780168744,D7,226,701,ok,1
37,1.233,1780168744,D3,-114,450,ok,0
37,1.233,1780168744,G5,-32,372,interpolated,0
37,1.233,1780168744,G10,473,395,interpolated,0
37,1.233,1780168744,G13,78,0,interpolated,1
38,1.267,1780168744,G2,149,238,ok,1
38,1.267,1780168744,G1,287,148,ok,1
38,1.267,1780168744,G3,87,91,ok,1
38,1.267,1780168744,G9,118,0,ok,1
38,1.267,1780168744,G15,88,-32,ok,0
38,1.267,1780168744,G14,-32,379,merged,0
38,1.267,1780168744,G4,349,109,ok,1
38,1.267,1780168744,G7,166,-23,ok,0
38,1.267,1780168744,G6,330,5,ok,1
38,1.267,1780168744,G8,146,-27,ok,0
38,1.267,1780168744,G12,140,31,ok,1
38,1.267,1780168744,G11,190,-46,ok,0
38,1.267,1780168744,G13,75,0,ok,1
38,1.267,1780168744,D2,172,530,ok,1
38,1.267,1780168744,D1,52,554,ok,1
38,1.267,1780168744,D6,325,551,ok,1
38,1.267,1780168744,D7,224,702,ok,1
38,1.267,1780168744,D3,-114,450,ok,0
38,1.267,1780168744,G5,-32,372,interpolated,0
38,1.267,1780168744,G10,473,395,interpolated,0
39,1.300,1780168744,G2,149,238,ok,1
39,1.300,1780168744,G1,284,147,ok,1
39,1.300,1780168744,G3,86,89,ok,1
39,1.300,1780168744,G9,118,0,ok,1
39,1.300,1780168744,G15,88,-32,ok,0
39,1.300,1780168744,G14,-33,382,merged,0
39,1.300,1780168744,G4,349,109,ok,1
39,1.300,1780168744,G7,166,-23,ok,0
39,1.300,1780168744,G6,331,4,ok,1
39,1.300,1780168744,G12,140,31,ok,1
39,1.300,1780168744,G8,146,-27,ok,0
39,1.300,1780168744,G11,190,-46,ok,0
39,1.300,1780168744,G13,72,0,ok,1
39,1.300,1780168744,D2,172,528,ok,1
39,1.300,1780168744,D1,53,555,ok,1
39,1.300,1780168744,D6,324,551,ok,1
39,1.300,1780168744,D7,223,705,ok,1
39,1.300,1780168744,D3,-114,450,ok,0
39,1.300,1780168744,G5,-32,372,interpolated,0
39,1.300,1780168744,G10,473,395,interpolated,0
40,1.333,1780168744,G2,149,238,ok,1
40,1.333,1780168744,G1,283,144,ok,1
40,1.333,1780168744,G15,88,-32,ok,0
40,1.333,1780168744,G3,84,88,ok,1
40,1.333,1780168744,G9,118,-1,ok,0
40,1.333,1780168744,G4,349,109,ok,1
40,1.333,1780168744,G7,166,-23,ok,0
40,1.333,1780168744,G8,145,-27,ok,0
40,1.333,1780168744,G6,331,4,ok,1
40,1.333,1780168744,G14,-33,383,merged,0
40,1.333,1780168744,G12,137,30,ok,1
40,1.333,1780168744,G13,70,1,ok,1
40,1.333,1780168744,G11,190,-46,ok,0
40,1.333,1780168744,D1,54,554,ok,1
40,1.333,1780168744,D2,172,526,ok,1
40,1.333,1780168744,D6,322,551,ok,1
40,1.333,1780168744,D7,221,710,ok,1
40,1.333,1780168744,D3,-115,451,ok,0
40,1.333,1780168744,G5,-32,372,interpolated,0
40,1.333,1780168744,G10,473,395,interpolated,0
41,1.367,1780168744,G2,149,237,ok,1
41,1.367,1780168744,G1,281,143,ok,1
41,1.367,1780168744,G3,83,87,ok,1
41,1.367,1780168744,G4,350,108,ok,1
41,1.367,1780168744,G15,88,-32,ok,0
41,1.367,1780168744,G9,117,-1,ok,0
41,1.367,1780168744,G7,166,-23,ok,0
41,1.367,1780168744,G8,145,-27,ok,0
41,1.367,1780168744,G12,136,30,ok,1
41,1.367,1780168744,G14,-32,384,merged,0
41,1.367,1780168744,G6,331,6,ok,1
41,1.367,1780168744,G13,69,4,ok,1
41,1.367,1780168744,G11,190,-46,ok,0
41,1.367,1780168744,D1,56,554,ok,1
41,1.367,1780168744,D2,173,526,ok,1
41,1.367,1780168744,D6,321,551,ok,1
41,1.367,1780168744,D7,218,713,ok,1
41,1.367,1780168744,D3,-115,451,ok,0
41,1.367,1780168744,G5,-32,372,interpolated,0
41,1.367,1780168744,G10,473,395,interpolated,0
42,1.400,1780168744,G2,149,238,ok,1
42,1.400,1780168744,G1,279,140,ok,1
42,1.400,1780168744,G4,350,108,ok,1
42,1.400,1780168744,G3,82,88,ok,1
42,1.400,1780168744,G15,88,-32,ok,0
42,1.400,1780168744,G9,117,-1,ok,0
42,1.400,1780168744,G7,166,-23,ok,0
42,1.400,1780168744,G8,145,-27,ok,0
42,1.400,1780168744,G12,133,30,ok,1
42,1.400,1780168744,G14,-32,386,merged,0
42,1.400,1780168744,G6,332,6,ok,1
42,1.400,1780168744,G13,67,1,ok,1
42,1.400,1780168744,G11,190,-46,ok,0
42,1.400,1780168744,G5,-32,403,ok,0
42,1.400,1780168744,D1,58,554,ok,1
42,1.400,1780168744,D2,173,524,ok,1
42,1.400,1780168744,D6,320,551,ok,1
42,1.400,1780168744,D3,-115,451,ok,0
42,1.400,1780168744,D7,216,716,ok,1
42,1.400,1780168744,G10,473,395,interpolated,0
43,1.433,1780168744,G2,149,238,ok,1
43,1.433,1780168744,G1,279,140,ok,1
43,1.433,1780168744,G4,350,108,ok,1
43,1.433,1780168744,G3,82,88,ok,1
43,1.433,1780168744,G15,88,-32,ok,0
43,1.433,1780168744,G9,117,-1,ok,0
43,1.433,1780168744,G7,166,-23,ok,0
43,1.433,1780168744,G8,145,-27,ok,0
43,1.433,1780168744,G12,133,30,ok,1
43,1.433,1780168744,G6,331,6,ok,1
43,1.433,1780168744,G5,-32,386,merged,0
43,1.433,1780168744,G14,-32,403,ok,0
43,1.433,1780168744,G13,67,1,ok,1
43,1.433,1780168744,G11,190,-45,ok,0
43,1.433,1780168744,D1,58,554,ok,1
43,1.433,1780168744,D2,173,524,ok,1
43,1.433,1780168744,D6,320,551,ok,1
43,1.433,1780168744,D7,216,716,ok,1
43,1.433,1780168744,D3,-115,451,ok,0
43,1.433,1780168744,G10,473,395,interpolated,0
44,1.467,1780168744,G2,149,237,ok,1
44,1.467,1780168744,G4,350,109,ok,1
44,1.467,1780168744,G3,81,86,ok,1
44,1.467,1780168744,G1,280,137,ok,1
44,1.467,1780168744,G15,88,-32,ok,0
44,1.467,1780168744,G7,166,-23,ok,0
44,1.467,1780168744,G9,116,-4,ok,0
44,1.467,1780168744,G14,-32,386,merged,0
44,1.467,1780168744,G8,145,-27,ok,0
44,1.467,1780168744,G12,132,29,ok,1
44,1.467,1780168744,G6,332,7,ok,1
44,1.467,1780168744,G13,67,2,ok,1
44,1.467,1780168744,G5,-32,403,ok,0
44,1.467,1780168744,G11,190,-45,ok,0
44,1.467,1780168744,D1,60,554,ok,1
44,1.467,1780168744,D2,174,522,ok,1
44,1.467,1780168744,D6,320,552,ok,1
44,1.467,1780168744,D7,213,718,ok,1
44,1.467,1780168744,D3,-115,451,ok,0
44,1.467,1780168744,G10,473,395,interpolated,0
45,1.500,1780168744,G2,150,237,ok,1
45,1.500,1780168744,G1,278,130,ok,1
45,1.500,1780168744,G3,80,85,ok,1
45,1.500,1780168744,G4,349,110,ok,1
45,1.500,1780168744,G15,88,-32,ok,0
45,1.500,1780168744,G7,165,-23,ok,0
45,1.500,1780168744,G9,116,-2,ok,0
45,1.500,1780168744,G8,145,-27,ok,0
45,1.500,1780168744,G13,66,1,ok,1
45,1.500,1780168744,G14,-32,385,merged,0
45,1.500,1780168744,G12,129,29,ok,1
45,1.500,1780168744,G6,333,7,ok,1
45,1.500,1780168744,G11,190,-45,ok,0
45,1.500,1780168744,G5,-34,399,ok,0
45,1.500,1780168744,D2,174,522,ok,1
45,1.500,1780168744,D6,319,552,ok,1
45,1.500,1780168744,D1,61,553,ok,1
45,1.500,1780168744,D3,-115,451,ok,0
45,1.500,1780168744,G10,473,395,interpolated,0
45,1.500,1780168744,D7,213,718,interpolated,1
46,1.533,1780168744,G2,150,237,ok,1
46,1.533,1780168744,G3,80,84,ok,1
46,1.533,1780168744,G4,349,109,ok,1
46,1.533,1780168744,G10,280,126,ok,1
46,1.533,1780168744,G15,88,-32,ok,0
46,1.533,1780168744,G7,166,-23,ok,0
46,1.533,1780168744,G9,116,0,ok,1
46,1.533,1780168744,G5,-31,386,merged,0
46,1.533,1780168744,G8,145,-27,ok,0
46,1.533,1780168744,G12,128,29,ok,1
46,1.533,1780168744,G13,66,2,ok,1
46,1.533,1780168744,G1,277,126,ok,1
46,1.533,1780168744,G11,190,-46,ok,0
46,1.533,1780168744,G14,-33,403,ok,0
46,1.533,1780168744,G6,335,7,ok,1
46,1.533,1780168744,D6,317,554,ok,1
46,1.533,1780168744,D1,63,553,ok,1
46,1.533,1780168744,D2,174,522,ok,1
46,1.533,1780168744,D7,209,720,ok,1
46,1.533,1780168744,D3,-114,451,ok,0
47,1.567,1780168744,G2,151,239,ok,1
47,1.567,1780168744,G1,276,121,ok,1
47,1.567,1780168744,G4,349,112,ok,1
47,1.567,1780168744,G3,79,83,ok,1
47,1.567,1780168744,G15,88,-32,ok,0
47,1.567,1780168744,G7,166,-23,ok,0
47,1.567,1780168744,G5,-31,387,merged,0
47,1.567,1780168744,G12,126,30,ok,1
47,1.567,1780168744,G8,145,-27,ok,0
47,1.567,1780168744,G9,116,-4,ok,0
47,1.567,1780168744,G13,66,2,ok,1
47,1.567,1780168744,G11,190,-45,ok,0
47,1.567,1780168744,G6,336,6,ok,1
47,1.567,1780168744,G14,-32,403,ok,0
47,1.567,1780168744,D6,316,552,ok,1
47,1.567,1780168744,D2,176,522,ok,1
47,1.567,1780168744,D1,64,553,ok,1
47,1.567,1780168744,D7,207,719,ok,1
47,1.567,1780168744,D3,-115,451,ok,0
47,1.567,1780168744,G10,280,126,interpolated,1
48,1.600,1780168744,G2,151,240,ok,1
48,1.600,1780168744,G3,78,82,ok,1
48,1.600,1780168744,G1,276,117,ok,1
48,1.600,1780168744,G4,348,115,ok,1
48,1.600,1780168744,G15,88,-31,ok,0
48,1.600,1780168744,G12,125,31,ok,1
48,1.600,1780168744,G7,166,-23,ok,0
48,1.600,1780168744,G5,-30,387,merged,0
48,1.600,1780168744,G8,145,-27,ok,0
48,1.600,1780168744,G9,116,-12,ok,0
48,1.600,1780168744,G13,66,2,ok,1
48,1.600,1780168744,G11,190,-45,ok,0
48,1.600,1780168744,G14,-32,403,ok,0
48,1.600,1780168744,D2,176,522,ok,1
48,1.600,1780168744,D6,316,555,ok,1
48,1.600,1780168744,D1,65,552,ok,1
48,1.600,1780168744,D7,205,722,ok,1
48,1.600,1780168744,D3,-115,451,ok,0
48,1.600,1780168744,G10,280,126,interpolated,1
48,1.600,1780168744,G6,336,6,interpolated,1
49,1.633,1780168744,G2,151,240,ok,1
49,1.633,1780168744,G3,78,82,ok,1
49,1.633,1780168744,G1,276,117,ok,1
49,1.633,1780168744,G15,88,-31,ok,0
49,1.633,1780168744,G12,125,31,ok,1
49,1.633,1780168744,G4,348,115,ok,1
49,1.633,1780168744,G7,166,-23,ok,0
49,1.633,1780168744,G5,-30,387,merged,0
49,1.633,1780168744,G8,145,-27,ok,0
49,1.633,1780168744,G9,116,-12,ok,0
49,1.633,1780168744,G13,66,2,ok,1
49,1.633,1780168744,G11,190,-45,ok,0
49,1.633,1780168744,G14,-32,403,ok,0
49,1.633,1780168744,D2,177,522,ok,1
49,1.633,1780168744,D6,316,555,ok,1
49,1.633,1780168744,D1,65,552,ok,1
49,1.633,1780168744,D7,205,722,ok,1
49,1.633,1780168744,D3,-115,451,ok,0
49,1.633,1780168744,G10,280,126,interpolated,1
49,1.633,1780168744,G6,336,6,interpolated,1
50,1.667,1780168744,G2,152,240,ok,1
50,1.667,1780168744,G1,275,114,ok,1
50,1.667,1780168744,G4,348,117,ok,1
50,1.667,1780168744,G3,77,80,ok,1
50,1.667,1780168744,G15,88,-32,ok,0
50,1.667,1780168744,G7,166,-23,ok,0
50,1.667,1780168744,G5,-30,387,merged,0
50,1.667,1780168744,G8,145,-27,ok,0
50,1.667,1780168744,G12,123,31,ok,1
50,1.667,1780168744,G14,-32,404,ok,0
50,1.667,1780168744,G13,67,2,ok,1
50,1.667,1780168744,G9,116,-13,ok,0
50,1.667,1780168744,G11,190,-45,ok,0
50,1.667,1780168744,D2,176,522,ok,1
50,1.667,1780168744,D1,66,552,ok,1
50,1.667,1780168744,D6,316,555,ok,1
50,1.667,1780168744,D7,203,724,ok,1
50,1.667,1780168744,D3,-115,451,ok,0
50,1.667,1780168744,G10,280,126,interpolated,1
50,1.667,1780168744,G6,336,6,interpolated,1
51,1.700,1780168744,G1,274,112,ok,1
51,1.700,1780168744,G2,151,240,ok,1
51,1.700,1780168744,G4,349,117,ok,1
51,1.700,1780168744,G15,88,-32,ok,0
51,1.700,1780168744,G3,76,80,ok,1
51,1.700,1780168744,G7,166,-23,ok,0
51,1.700,1780168744,G5,-30,387,merged,0
51,1.700,1780168744,G12,122,32,ok,1
51,1.700,1780168744,G14,-32,404,ok,0
51,1.700,1780168744,G8,145,-27,ok,0
51,1.700,1780168744,G13,67,3,ok,1
51,1.700,1780168744,G16,-32,404,ok,0
51,1.700,1780168744,G11,190,-45,ok,0
51,1.700,1780168744,G10,146,240,ok,1
51,1.700,1780168744,D2,177,522,ok,1
51,1.700,1780168744,D6,316,558,ok,1
51,1.700,1780168744,D1,67,552,ok,1
51,1.700,1780168744,D7,200,725,ok,1
51,1.700,1780168744,D3,-115,451,ok,0
51,1.700,1780168744,G9,116,-13,interpolated,0
51,1.700,1780168744,G6,336,6,interpolated,1
52,1.733,1780168744,G2,150,240,ok,1
52,1.733,1780168744,G4,349,117,ok,1
52,1.733,1780168744,G1,272,106,ok,1
52,1.733,1780168744,G15,88,-31,ok,0
52,1.733,1780168744,G3,77,80,ok,1
52,1.733,1780168744,G7,166,-23,ok,0
52,1.733,1780168744,G12,122,33,ok,1
52,1.733,1780168744,G5,-29,387,merged,0
52,1.733,1780168744,G8,145,-27,ok,0
52,1.733,1780168744,G14,-32,404,ok,0
52,1.733,1780168744,G13,65,4,ok,1
52,1.733,1780168744,G11,190,-46,ok,0
52,1.733,1780168744,G16,-32,404,ok,0
52,1.733,1780168744,D1,67,552,ok,1
52,1.733,1780168744,D2,177,522,ok,1
52,1.733,1780168744,D6,317,560,ok,1
52,1.733,1780168744,D7,198,726,ok,1
52,1.733,1780168744,D3,-115,451,ok,0
52,1.733,1780168744,G9,116,-13,interpolated,0
52,1.733,1780168744,G10,146,240,interpolated,1
52,1.733,1780168744,G6,336,6,interpolated,1
53,1.767,1780168744,G2,150,238,ok,1
53,1.767,1780168744,G1,271,103,ok,1
53,1.767,1780168744,G4,349,117,ok,1
53,1.767,1780168744,G15,88,-31,ok,0
53,1.767,1780168744,G3,76,80,ok,1
53,1.767,1780168744,G7,166,-23,ok,0
53,1.767,1780168744,G12,122,35,ok,1
53,1.767,1780168744,G8,145,-27,ok,0
53,1.767,1780168744,G13,64,5,ok,1
53,1.767,1780168744,G9,116,-12,ok,0
53,1.767,1780168744,G11,190,-46,ok,0
53,1.767,1780168744,G5,-29,387,merged,0
53,1.767,1780168744,G14,-32,404,ok,0
53,1.767,1780168744,D1,68,552,ok,1
53,1.767,1780168744,D2,176,522,ok,1
53,1.767,1780168744,D6,317,566,ok,1
53,1.767,1780168744,D7,197,726,ok,1
53,1.767,1780168744,D3,-115,451,ok,0
53,1.767,1780168744,G10,146,240,interpolated,1
53,1.767,1780168744,G6,336,6,interpolated,1
53,1.767,1780168744,G16,-32,404,interpolated,0
54,1.800,1780168744,G2,150,237,ok,1
54,1.800,1780168744,G1,269,103,ok,1
54,1.800,1780168744,G4,349,117,ok,1
54,1.800,1780168744,G12,121,34,ok,1
54,1.800,1780168744,G15,88,-31,ok,0
54,1.800,1780168744,G3,76,80,ok,1
54,1.800,1780168744,G7,165,-23,ok,0
54,1.800,1780168744,G9,115,-17,ok,0
54,1.800,1780168744,G8,145,-27,ok,0
54,1.800,1780168744,G11,190,-46,ok,0
54,1.800,1780168744,G5,-29,388,merged,0
54,1.800,1780168744,G13,64,8,ok,1
54,1.800,1780168744,G6,472,395,ok,0
54,1.800,1780168744,G14,-32,404,ok,0
54,1.800,1780168744,D1,69,552,ok,1
54,1.800,1780168744,D2,176,519,ok,1
54,1.800,1780168744,D6,318,570,ok,1
54,1.800,1780168744,D7,194,726,ok,1
54,1.800,1780168744,D3,-115,451,ok,0
54,1.800,1780168744,D9,-114,450,ok,0
54,1.800,1780168744,G10,146,240,interpolated,1
54,1.800,1780168744,G16,-32,404,interpolated,0
55,1.833,1780168744,G2,150,237,ok,1
55,1.833,1780168744,G1,269,103,ok,1
55,1.833,1780168744,G4,349,117,ok,1
55,1.833,1780168744,G12,121,34,ok,1
55,1.833,1780168744,G15,88,-31,ok,0
55,1.833,1780168744,G3,76,80,ok,1
55,1.833,1780168744,G7,165,-23,ok,0
55,1.833,1780168744,G9,115,-17,ok,0
55,1.833,1780168744,G8,145,-27,ok,0
55,1.833,1780168744,G11,190,-46,ok,0
55,1.833,1780168744,G5,-29,388,merged,0
55,1.833,1780168744,G13,64,7,ok,1
55,1.833,1780168744,G6,472,395,ok,0
55,1.833,1780168744,G14,-32,404,ok,0
55,1.833,1780168744,D1,69,552,ok,1
55,1.833,1780168744,D2,176,519,ok,1
55,1.833,1780168744,D6,317,570,ok,1
55,1.833,1780168744,D7,194,726,ok,1
55,1.833,1780168744,D3,-115,451,ok,0
55,1.833,1780168744,D9,-114,450,ok,0
55,1.833,1780168744,D10,-116,777,ok,0
55,1.833,1780168744,G10,146,240,interpolated,1
55,1.833,1780168744,G16,-32,404,interpolated,0
56,1.867,1780168744,G2,147,234,ok,1
56,1.867,1780168744,G1,266,103,ok,1
56,1.867,1780168744,G4,349,117,ok,1
56,1.867,1780168744,G15,88,-32,ok,0
56,1.867,1780168744,G7,165,-23,ok,0
56,1.867,1780168744,G3,75,80,ok,1
56,1.867,1780168744,G12,119,34,ok,1
56,1.867,1780168744,G8,145,-27,ok,0
56,1.867,1780168744,G9,116,-15,ok,0
56,1.867,1780168744,G13,64,12,ok,1
56,1.867,1780168744,G11,189,-46,ok,0
56,1.867,1780168744,G6,472,395,ok,0
56,1.867,1780168744,G5,-29,389,merged,0
56,1.867,1780168744,D1,70,551,ok,1
56,1.867,1780168744,D6,317,571,ok,1
56,1.867,1780168744,D2,177,517,ok,1
56,1.867,1780168744,D7,190,726,ok,1
56,1.867,1780168744,D3,-114,451,ok,0
56,1.867,1780168744,G10,146,240,interpolated,1
56,1.867,1780168744,G14,-32,404,interpolated,0
56,1.867,1780168744,G16,-32,404,interpolated,0
56,1.867,1780168744,D9,-114,450,interpolated,0
56,1.867,1780168744,D10,-116,777,interpolated,0
57,1.900,1780168744,G2,147,231,ok,1
57,1.900,1780168744,G1,265,102,ok,1
57,1.900,1780168744,G12,117,34,ok,1
57,1.900,1780168744,G3,74,80,ok,1
57,1.900,1780168744,G15,88,-32,ok,0
57,1.900,1780168744,G4,348,117,ok,1
57,1.900,1780168744,G7,165,-23,ok,0
57,1.900,1780168744,G9,117,-8,ok,0
57,1.900,1780168744,G13,62,11,ok,1
57,1.900,1780168744,G8,145,-27,ok,0
57,1.900,1780168744,G6,472,395,ok,0
57,1.900,1780168744,G11,190,-46,ok,0
57,1.900,1780168744,D4,-27,376,ok,0
57,1.900,1780168744,D2,178,515,ok,1
57,1.900,1780168744,D6,316,572,ok,1
57,1.900,1780168744,D1,70,550,ok,1
57,1.900,1780168744,D7,186,725,ok,1
57,1.900,1780168744,G5,-29,389,interpolated,0
57,1.900,1780168744,G10,146,240,interpolated,1
57,1.900,1780168744,G14,-32,404,interpolated,0
57,1.900,1780168744,D3,-114,451,interpolated,0
57,1.900,1780168744,G16,-32,404,interpolated,0
57,1.900,1780168744,D9,-114,450,interpolated,0
57,1.900,1780168744,D10,-116,777,interpolated,0
58,1.933,1780168744,G1,263,100,ok,1
58,1.933,1780168744,G2,143,229,ok,1
58,1.933,1780168744,G15,88,-32,ok,0
58,1.933,1780168744,G4,348,117,ok,1
58,1.933,1780168744,G7,165,-23,ok,0
58,1.933,1780168744,G9,117,-3,ok,0
58,1.933,1780168744,G12,115,35,ok,1
58,1.933,1780168744,G3,72,79,ok,1
58,1.933,1780168744,G13,61,12,ok,1
58,1.933,1780168744,G8,144,-27,ok,0
58,1.933,1780168744,G6,472,395,ok,0
58,1.933,1780168744,G11,189,-46,ok,0
58,1.933,1780168744,G5,-30,391,merged,0
58,1.933,1780168744,D6,315,572,ok,1
58,1.933,1780168744,D2,178,512,ok,1
58,1.933,1780168744,D1,72,550,ok,1
58,1.933,1780168744,D7,183,725,ok,1
58,1.933,1780168744,D3,-114,451,ok,0
58,1.933,1780168744,G10,146,240,interpolated,1
58,1.933,1780168744,G14,-32,404,interpolated,0
58,1.933,1780168744,G16,-32,404,interpolated,0
58,1.933,1780168744,D9,-114,450,interpolated,0
58,1.933,1780168744,D10,-116,777,interpolated,0
